GeneIdOld,GeneIdOldShort,GeneIdNew
p3_t307758_Ust_bromi_v3@UBRO_01415@74224,UBRO_01415,Usbr_5786
p3_t307758_Ust_bromi_v3@UBRO_07592@74225,UBRO_07592,Usbr_5787
p3_t307758_Ust_bromi_v3@UBRO_07593@80547,UBRO_07593,Usbr_5788
p3_t307758_Ust_bromi_v3@UBRO_07595@74227,UBRO_07595,Usbr_5789
p3_t307758_Ust_bromi_v3@UBRO_07596@74228,UBRO_07596,Usbr_5790
p3_t307758_Ust_bromi_v3@UBRO_07597@74229,UBRO_07597,Usbr_5791
p3_t307758_Ust_bromi_v3@UBRO_07599@80548,UBRO_07599,Usbr_5792
p3_t307758_Ust_bromi_v3@UBRO_07600@74230,UBRO_07600,Usbr_5793
p3_t307758_Ust_bromi_v3@UBRO_07602@74231,UBRO_07602,Usbr_5794
p3_t307758_Ust_bromi_v3@UBRO_07607@74232,UBRO_07607,Usbr_5795
p3_t307758_Ust_bromi_v3@UBRO_07608@74233,UBRO_07608,Usbr_5796
p3_t307758_Ust_bromi_v3@UBRO_07609@74234,UBRO_07609,Usbr_5797
p3_t307758_Ust_bromi_v3@UBRO_07612@74235,UBRO_07612,Usbr_5798
p3_t307758_Ust_bromi_v3@UBRO_07613@74236,UBRO_07613,Usbr_5799
p3_t307758_Ust_bromi_v3@UBRO_07614@74237,UBRO_07614,Usbr_5800
p3_t307758_Ust_bromi_v3@UBRO_07615@74238,UBRO_07615,Usbr_5801
p3_t307758_Ust_bromi_v3@UBRO_07616@74239,UBRO_07616,Usbr_5802
p3_t307758_Ust_bromi_v3@UBRO_07617@74240,UBRO_07617,Usbr_5803
p3_t307758_Ust_bromi_v3@UBRO_07618@74241,UBRO_07618,Usbr_5804
p3_t307758_Ust_bromi_v3@UBRO_07619@74242,UBRO_07619,Usbr_5805
p3_t307758_Ust_bromi_v3@UBRO_07620@74243,UBRO_07620,Usbr_5806
p3_t307758_Ust_bromi_v3@UBRO_07621@74244,UBRO_07621,Usbr_5807
p3_t307758_Ust_bromi_v3@UBRO_07623@74245,UBRO_07623,Usbr_5808
p3_t307758_Ust_bromi_v3@UBRO_07624@74246,UBRO_07624,Usbr_5809
p3_t307758_Ust_bromi_v3@UBRO_07625@74247,UBRO_07625,Usbr_5810
p3_t307758_Ust_bromi_v3@UBRO_07627@74248,UBRO_07627,Usbr_5811
p3_t307758_Ust_bromi_v3@UBRO_07628@74249,UBRO_07628,Usbr_5812
p3_t307758_Ust_bromi_v3@UBRO_07629@74250,UBRO_07629,Usbr_5813
p3_t307758_Ust_bromi_v3@UBRO_07630@74251,UBRO_07630,Usbr_5814
p3_t307758_Ust_bromi_v3@UBRO_07633@74252,UBRO_07633,Usbr_5815
p3_t307758_Ust_bromi_v3@UBRO_07636@74253,UBRO_07636,Usbr_5816
p3_t307758_Ust_bromi_v3@UBRO_20868@80549,UBRO_20868,Usbr_5817
p3_t307758_Ust_bromi_v3@UBRO_07640@74254,UBRO_07640,Usbr_5818
p3_t307758_Ust_bromi_v3@UBRO_07641@80550,UBRO_07641,Usbr_5819
p3_t307758_Ust_bromi_v3@UBRO_07642@74255,UBRO_07642,Usbr_5820
p3_t307758_Ust_bromi_v3@UBRO_07664@74267,UBRO_07664,Usbr_5821
p3_t307758_Ust_bromi_v3@UBRO_07663@74266,UBRO_07663,Usbr_5822
p3_t307758_Ust_bromi_v3@UBRO_07660@74264,UBRO_07660,Usbr_5823
p3_t307758_Ust_bromi_v3@UBRO_07658@74263,UBRO_07658,Usbr_5824
p3_t307758_Ust_bromi_v3@UBRO_07656@74262,UBRO_07656,Usbr_5825
p3_t307758_Ust_bromi_v3@UBRO_07655@74261,UBRO_07655,Usbr_5826
p3_t307758_Ust_bromi_v3@UBRO_07654@74260,UBRO_07654,Usbr_5827
p3_t307758_Ust_bromi_v3@UBRO_07652@80551,UBRO_07652,Usbr_5828
p3_t307758_Ust_bromi_v3@UBRO_07650@80552,UBRO_07650,Usbr_5829
p3_t307758_Ust_bromi_v3@UBRO_07648@74259,UBRO_07648,Usbr_5830
p3_t307758_Ust_bromi_v3@UBRO_07646@74258,UBRO_07646,Usbr_5831
p3_t307758_Ust_bromi_v3@UBRO_07645@74257,UBRO_07645,Usbr_5832
p3_t307758_Ust_bromi_v3@UBRO_07644@74256,UBRO_07644,Usbr_5833
p3_t307758_Ust_bromi_v3@UBRO_07665@74268,UBRO_07665,Usbr_5834
p3_t307758_Ust_bromi_v3@UBRO_07667@80553,UBRO_07667,Usbr_5835
p3_t307758_Ust_bromi_v3@UBRO_20869@80554,UBRO_20869,Usbr_5836
p3_t307758_Ust_bromi_v3@UBRO_07669@74210,UBRO_07669,Usbr_5837
p3_t307758_Ust_bromi_v3@UBRO_07670@74211,UBRO_07670,Usbr_5838
p3_t307758_Ust_bromi_v3@UBRO_07671@74212,UBRO_07671,Usbr_5839
p3_t307758_Ust_bromi_v3@UBRO_07672@74213,UBRO_07672,Usbr_5840
p3_t307758_Ust_bromi_v3@UBRO_07673@74214,UBRO_07673,Usbr_5841
p3_t307758_Ust_bromi_v3@UBRO_07676@74215,UBRO_07676,Usbr_5842
p3_t307758_Ust_bromi_v3@UBRO_07677@80557,UBRO_07677,Usbr_5843
p3_t307758_Ust_bromi_v3@UBRO_20870@80558,UBRO_20870,Usbr_5844
p3_t307758_Ust_bromi_v3@UBRO_07679@74217,UBRO_07679,Usbr_5845
p3_t307758_Ust_bromi_v3@UBRO_07680@74218,UBRO_07680,Usbr_5846
p3_t307758_Ust_bromi_v3@UBRO_07681@74219,UBRO_07681,Usbr_5847
p3_t307758_Ust_bromi_v3@UBRO_07682@74220,UBRO_07682,Usbr_5848
p3_t307758_Ust_bromi_v3@UBRO_20871@80559,UBRO_20871,Usbr_5849
p3_t307758_Ust_bromi_v3@UBRO_20872@80560,UBRO_20872,Usbr_5850
p3_t307758_Ust_bromi_v3@UBRO_07683@74221,UBRO_07683,Usbr_5851
p3_t307758_Ust_bromi_v3@UBRO_07685@74222,UBRO_07685,Usbr_5852
p3_t307758_Ust_bromi_v3@UBRO_07687@74223,UBRO_07687,Usbr_5853
p3_t307758_Ust_bromi_v3@UBRO_20873@80561,UBRO_20873,Usbr_5854
p3_t307758_Ust_bromi_v3@UBRO_20874@80562,UBRO_20874,Usbr_5855
p3_t307758_Ust_bromi_v3@UBRO_07689@74129,UBRO_07689,Usbr_5856
p3_t307758_Ust_bromi_v3@UBRO_07690@74130,UBRO_07690,Usbr_5857
p3_t307758_Ust_bromi_v3@UBRO_07691@80565,UBRO_07691,Usbr_5858
p3_t307758_Ust_bromi_v3@UBRO_07692@80564,UBRO_07692,Usbr_5859
p3_t307758_Ust_bromi_v3@UBRO_07693@80566,UBRO_07693,Usbr_5860
p3_t307758_Ust_bromi_v3@UBRO_07694@74132,UBRO_07694,Usbr_5861
p3_t307758_Ust_bromi_v3@UBRO_07695@74133,UBRO_07695,Usbr_5862
p3_t307758_Ust_bromi_v3@UBRO_07697@74134,UBRO_07697,Usbr_5863
p3_t307758_Ust_bromi_v3@UBRO_07698@74135,UBRO_07698,Usbr_5864
p3_t307758_Ust_bromi_v3@UBRO_07699@74136,UBRO_07699,Usbr_5865
p3_t307758_Ust_bromi_v3@UBRO_07701@74137,UBRO_07701,Usbr_5866
p3_t307758_Ust_bromi_v3@UBRO_07702@80567,UBRO_07702,Usbr_5867
p3_t307758_Ust_bromi_v3@UBRO_20875@80568,UBRO_20875,Usbr_5868
p3_t307758_Ust_bromi_v3@UBRO_20876@80569,UBRO_20876,Usbr_5869
p3_t307758_Ust_bromi_v3@UBRO_07704@74139,UBRO_07704,Usbr_5870
p3_t307758_Ust_bromi_v3@UBRO_07705@74140,UBRO_07705,Usbr_5871
p3_t307758_Ust_bromi_v3@UBRO_07706@74141,UBRO_07706,Usbr_5872
p3_t307758_Ust_bromi_v3@UBRO_07708@74142,UBRO_07708,Usbr_5873
p3_t307758_Ust_bromi_v3@UBRO_07709@74143,UBRO_07709,Usbr_5874
p3_t307758_Ust_bromi_v3@UBRO_07710@74144,UBRO_07710,Usbr_5875
p3_t307758_Ust_bromi_v3@UBRO_07711@74145,UBRO_07711,Usbr_5876
p3_t307758_Ust_bromi_v3@UBRO_07713@74146,UBRO_07713,Usbr_5877
p3_t307758_Ust_bromi_v3@UBRO_07714@80570,UBRO_07714,Usbr_5878
p3_t307758_Ust_bromi_v3@UBRO_07715@74147,UBRO_07715,Usbr_5879
p3_t307758_Ust_bromi_v3@UBRO_07717@74148,UBRO_07717,Usbr_5880
p3_t307758_Ust_bromi_v3@UBRO_07718@80571,UBRO_07718,Usbr_5881
p3_t307758_Ust_bromi_v3@UBRO_07719@74149,UBRO_07719,Usbr_5882
p3_t307758_Ust_bromi_v3@UBRO_07720@74150,UBRO_07720,Usbr_5883
p3_t307758_Ust_bromi_v3@UBRO_07722@74151,UBRO_07722,Usbr_5884
p3_t307758_Ust_bromi_v3@UBRO_07723@74152,UBRO_07723,Usbr_5885
p3_t307758_Ust_bromi_v3@UBRO_07725@74153,UBRO_07725,Usbr_5886
p3_t307758_Ust_bromi_v3@UBRO_07726@74154,UBRO_07726,Usbr_5887
p3_t307758_Ust_bromi_v3@UBRO_07727@74155,UBRO_07727,Usbr_5888
p3_t307758_Ust_bromi_v3@UBRO_07728@74156,UBRO_07728,Usbr_5889
p3_t307758_Ust_bromi_v3@UBRO_07730@74157,UBRO_07730,Usbr_5890
p3_t307758_Ust_bromi_v3@UBRO_07731@74158,UBRO_07731,Usbr_5891
p3_t307758_Ust_bromi_v3@UBRO_07733@74159,UBRO_07733,Usbr_5892
p3_t307758_Ust_bromi_v3@UBRO_07735@74160,UBRO_07735,Usbr_5893
p3_t307758_Ust_bromi_v3@UBRO_07736@74161,UBRO_07736,Usbr_5894
p3_t307758_Ust_bromi_v3@UBRO_07737@80572,UBRO_07737,Usbr_5895
p3_t307758_Ust_bromi_v3@UBRO_07738@74162,UBRO_07738,Usbr_5896
p3_t307758_Ust_bromi_v3@UBRO_07740@74163,UBRO_07740,Usbr_5897
p3_t307758_Ust_bromi_v3@UBRO_07741@74164,UBRO_07741,Usbr_5898
p3_t307758_Ust_bromi_v3@UBRO_07743@74165,UBRO_07743,Usbr_5899
p3_t307758_Ust_bromi_v3@UBRO_07745@80574,UBRO_07745,Usbr_5900
p3_t307758_Ust_bromi_v3@UBRO_20877@80575,UBRO_20877,Usbr_5901
p3_t307758_Ust_bromi_v3@UBRO_20878@80576,UBRO_20878,Usbr_5902
p3_t307758_Ust_bromi_v3@UBRO_20879@80577,UBRO_20879,Usbr_5903
p3_t307758_Ust_bromi_v3@UBRO_20880@80578,UBRO_20880,Usbr_5904
p3_t307758_Ust_bromi_v3@UBRO_07746@74204,UBRO_07746,Usbr_5905
p3_t307758_Ust_bromi_v3@UBRO_07747@74205,UBRO_07747,Usbr_5906
p3_t307758_Ust_bromi_v3@UBRO_07750@74206,UBRO_07750,Usbr_5907
p3_t307758_Ust_bromi_v3@UBRO_07751@80580,UBRO_07751,Usbr_5908
p3_t307758_Ust_bromi_v3@UBRO_07752@74207,UBRO_07752,Usbr_5909
p3_t307758_Ust_bromi_v3@UBRO_07754@74208,UBRO_07754,Usbr_5910
p3_t307758_Ust_bromi_v3@UBRO_07756@74209,UBRO_07756,Usbr_5911
p3_t307758_Ust_bromi_v3@UBRO_20881@80581,UBRO_20881,Usbr_5912
p3_t307758_Ust_bromi_v3@UBRO_20882@80582,UBRO_20882,Usbr_5913
p3_t307758_Ust_bromi_v3@UBRO_07758@74271,UBRO_07758,Usbr_5914
p3_t307758_Ust_bromi_v3@UBRO_07759@74272,UBRO_07759,Usbr_5915
p3_t307758_Ust_bromi_v3@UBRO_07760@74273,UBRO_07760,Usbr_5916
p3_t307758_Ust_bromi_v3@UBRO_07761@74274,UBRO_07761,Usbr_5917
p3_t307758_Ust_bromi_v3@UBRO_07763@74275,UBRO_07763,Usbr_5918
p3_t307758_Ust_bromi_v3@UBRO_07765@74276,UBRO_07765,Usbr_5919
p3_t307758_Ust_bromi_v3@UBRO_07766@74277,UBRO_07766,Usbr_5920
p3_t307758_Ust_bromi_v3@UBRO_07767@74278,UBRO_07767,Usbr_5921
p3_t307758_Ust_bromi_v3@UBRO_07769@74279,UBRO_07769,Usbr_5922
p3_t307758_Ust_bromi_v3@UBRO_07771@74280,UBRO_07771,Usbr_5923
p3_t307758_Ust_bromi_v3@UBRO_07772@74281,UBRO_07772,Usbr_5924
p3_t307758_Ust_bromi_v3@UBRO_07773@74282,UBRO_07773,Usbr_5925
p3_t307758_Ust_bromi_v3@UBRO_07774@74283,UBRO_07774,Usbr_5926
p3_t307758_Ust_bromi_v3@UBRO_07775@74284,UBRO_07775,Usbr_5927
p3_t307758_Ust_bromi_v3@UBRO_20078@74126,UBRO_20078,Usbr_5928
p3_t307758_Ust_bromi_v3@UBRO_20077@74125,UBRO_20077,Usbr_5929
p3_t307758_Ust_bromi_v3@UBRO_07776@74285,UBRO_07776,Usbr_5930
p3_t307758_Ust_bromi_v3@UBRO_07779@80583,UBRO_07779,Usbr_5931
p3_t307758_Ust_bromi_v3@UBRO_07780@74287,UBRO_07780,Usbr_5932
p3_t307758_Ust_bromi_v3@UBRO_07782@80584,UBRO_07782,Usbr_5933
p3_t307758_Ust_bromi_v3@UBRO_07783@74114,UBRO_07783,Usbr_5934
p3_t307758_Ust_bromi_v3@UBRO_07784@74115,UBRO_07784,Usbr_5935
p3_t307758_Ust_bromi_v3@UBRO_07786@80585,UBRO_07786,Usbr_5936
p3_t307758_Ust_bromi_v3@UBRO_07787@74116,UBRO_07787,Usbr_5937
p3_t307758_Ust_bromi_v3@UBRO_20883@80586,UBRO_20883,Usbr_5938
p3_t307758_Ust_bromi_v3@UBRO_07788@74117,UBRO_07788,Usbr_5939
p3_t307758_Ust_bromi_v3@UBRO_07790@74118,UBRO_07790,Usbr_5940
p3_t307758_Ust_bromi_v3@UBRO_13675@74123,UBRO_13675,Usbr_5941
p3_t307758_Ust_bromi_v3@UBRO_13676@74124,UBRO_13676,Usbr_5942
p3_t307758_Ust_bromi_v3@UBRO_07791@80587,UBRO_07791,Usbr_5943
p3_t307758_Ust_bromi_v3@UBRO_20085@74128,UBRO_20085,Usbr_5944
p3_t307758_Ust_bromi_v3@UBRO_20084@74127,UBRO_20084,Usbr_5945
p3_t307758_Ust_bromi_v3@UBRO_07793@74121,UBRO_07793,Usbr_5946
p3_t307758_Ust_bromi_v3@UBRO_20884@80588,UBRO_20884,Usbr_5947
p3_t307758_Ust_bromi_v3@UBRO_07794@80589,UBRO_07794,Usbr_5948
p3_t307758_Ust_bromi_v3@UBRO_20885@80592,UBRO_20885,Usbr_5949
p3_t307758_Ust_bromi_v3@UBRO_07531@80590,UBRO_07531,Usbr_5950
p3_t307758_Ust_bromi_v3@UBRO_07529@80593,UBRO_07529,Usbr_5951
p3_t307758_Ust_bromi_v3@UBRO_07528@74997,UBRO_07528,Usbr_5952
p3_t307758_Ust_bromi_v3@UBRO_07527@74996,UBRO_07527,Usbr_5953
p3_t307758_Ust_bromi_v3@UBRO_07525@74995,UBRO_07525,Usbr_5954
p3_t307758_Ust_bromi_v3@UBRO_07524@74994,UBRO_07524,Usbr_5955
p3_t307758_Ust_bromi_v3@UBRO_07522@74993,UBRO_07522,Usbr_5956
p3_t307758_Ust_bromi_v3@UBRO_20886@80594,UBRO_20886,Usbr_5957
p3_t307758_Ust_bromi_v3@UBRO_20887@80595,UBRO_20887,Usbr_5958
p3_t307758_Ust_bromi_v3@UBRO_07521@80596,UBRO_07521,Usbr_5959
p3_t307758_Ust_bromi_v3@UBRO_07519@74915,UBRO_07519,Usbr_5960
p3_t307758_Ust_bromi_v3@UBRO_07518@74914,UBRO_07518,Usbr_5961
p3_t307758_Ust_bromi_v3@UBRO_07517@80597,UBRO_07517,Usbr_5962
p3_t307758_Ust_bromi_v3@UBRO_07515@74913,UBRO_07515,Usbr_5963
p3_t307758_Ust_bromi_v3@UBRO_07514@74912,UBRO_07514,Usbr_5964
p3_t307758_Ust_bromi_v3@UBRO_07513@74911,UBRO_07513,Usbr_5965
p3_t307758_Ust_bromi_v3@UBRO_07512@80598,UBRO_07512,Usbr_5966
p3_t307758_Ust_bromi_v3@UBRO_07510@80599,UBRO_07510,Usbr_5967
p3_t307758_Ust_bromi_v3@UBRO_07508@74910,UBRO_07508,Usbr_5968
p3_t307758_Ust_bromi_v3@UBRO_20888@80600,UBRO_20888,Usbr_5969
p3_t307758_Ust_bromi_v3@UBRO_07507@80601,UBRO_07507,Usbr_5970
p3_t307758_Ust_bromi_v3@UBRO_20889@80602,UBRO_20889,Usbr_5971
p3_t307758_Ust_bromi_v3@UBRO_07502@80603,UBRO_07502,Usbr_5972
p3_t307758_Ust_bromi_v3@UBRO_07500@74908,UBRO_07500,Usbr_5973
p3_t307758_Ust_bromi_v3@UBRO_07499@74907,UBRO_07499,Usbr_5974
p3_t307758_Ust_bromi_v3@UBRO_07497@80604,UBRO_07497,Usbr_5975
p3_t307758_Ust_bromi_v3@UBRO_07495@74905,UBRO_07495,Usbr_5976
p3_t307758_Ust_bromi_v3@UBRO_07494@74904,UBRO_07494,Usbr_5977
p3_t307758_Ust_bromi_v3@UBRO_07493@74903,UBRO_07493,Usbr_5978
p3_t307758_Ust_bromi_v3@UBRO_07491@74902,UBRO_07491,Usbr_5979
p3_t307758_Ust_bromi_v3@UBRO_07489@74901,UBRO_07489,Usbr_5980
p3_t307758_Ust_bromi_v3@UBRO_21013@80985,UBRO_21013,Usbr_5981
p3_t307758_Ust_bromi_v3@UBRO_07483@74900,UBRO_07483,Usbr_5982
p3_t307758_Ust_bromi_v3@UBRO_07482@74899,UBRO_07482,Usbr_5983
p3_t307758_Ust_bromi_v3@UBRO_07481@80591,UBRO_07481,Usbr_5984
p3_t307758_Ust_bromi_v3@UBRO_07480@74897,UBRO_07480,Usbr_5985
p3_t307758_Ust_bromi_v3@UBRO_07479@74896,UBRO_07479,Usbr_5986
p3_t307758_Ust_bromi_v3@UBRO_07477@74895,UBRO_07477,Usbr_5987
p3_t307758_Ust_bromi_v3@UBRO_07476@74894,UBRO_07476,Usbr_5988
p3_t307758_Ust_bromi_v3@UBRO_07475@74893,UBRO_07475,Usbr_5989
p3_t307758_Ust_bromi_v3@UBRO_20890@80605,UBRO_20890,Usbr_5990
p3_t307758_Ust_bromi_v3@UBRO_20891@80606,UBRO_20891,Usbr_5991
p3_t307758_Ust_bromi_v3@UBRO_07473@74892,UBRO_07473,Usbr_5992
p3_t307758_Ust_bromi_v3@UBRO_07467@74891,UBRO_07467,Usbr_5993
p3_t307758_Ust_bromi_v3@UBRO_07465@74890,UBRO_07465,Usbr_5994
p3_t307758_Ust_bromi_v3@UBRO_07464@74889,UBRO_07464,Usbr_5995
p3_t307758_Ust_bromi_v3@UBRO_20892@80607,UBRO_20892,Usbr_5996
p3_t307758_Ust_bromi_v3@UBRO_20893@80608,UBRO_20893,Usbr_5997
p3_t307758_Ust_bromi_v3@UBRO_20894@80609,UBRO_20894,Usbr_5998
p3_t307758_Ust_bromi_v3@UBRO_07461@74888,UBRO_07461,Usbr_5999
p3_t307758_Ust_bromi_v3@UBRO_07460@74887,UBRO_07460,Usbr_6000
p3_t307758_Ust_bromi_v3@UBRO_07458@74886,UBRO_07458,Usbr_6001
p3_t307758_Ust_bromi_v3@UBRO_20895@80610,UBRO_20895,Usbr_6002
p3_t307758_Ust_bromi_v3@UBRO_07450@74883,UBRO_07450,Usbr_6003
p3_t307758_Ust_bromi_v3@UBRO_07452@74884,UBRO_07452,Usbr_6004
p3_t307758_Ust_bromi_v3@UBRO_07453@80611,UBRO_07453,Usbr_6005
p3_t307758_Ust_bromi_v3@UBRO_07455@74885,UBRO_07455,Usbr_6006
p3_t307758_Ust_bromi_v3@UBRO_07447@74882,UBRO_07447,Usbr_6007
p3_t307758_Ust_bromi_v3@UBRO_07446@74881,UBRO_07446,Usbr_6008
p3_t307758_Ust_bromi_v3@UBRO_07445@74880,UBRO_07445,Usbr_6009
p3_t307758_Ust_bromi_v3@UBRO_07444@80612,UBRO_07444,Usbr_6010
p3_t307758_Ust_bromi_v3@UBRO_07442@74879,UBRO_07442,Usbr_6011
p3_t307758_Ust_bromi_v3@UBRO_07441@74878,UBRO_07441,Usbr_6012
p3_t307758_Ust_bromi_v3@UBRO_07440@74877,UBRO_07440,Usbr_6013
p3_t307758_Ust_bromi_v3@UBRO_07439@74876,UBRO_07439,Usbr_6014
p3_t307758_Ust_bromi_v3@UBRO_07435@74874,UBRO_07435,Usbr_6015
p3_t307758_Ust_bromi_v3@UBRO_07437@74875,UBRO_07437,Usbr_6016
p3_t307758_Ust_bromi_v3@UBRO_02040@74870,UBRO_02040,Usbr_6017
p3_t307758_Ust_bromi_v3@UBRO_02041@74871,UBRO_02041,Usbr_6018
p3_t307758_Ust_bromi_v3@UBRO_07434@74873,UBRO_07434,Usbr_6019
p3_t307758_Ust_bromi_v3@UBRO_07433@74872,UBRO_07433,Usbr_6020
p3_t307758_Ust_bromi_v3@UBRO_20896@80613,UBRO_20896,Usbr_6021
p3_t307758_Ust_bromi_v3@UBRO_20087@75031,UBRO_20087,Usbr_6022
p3_t307758_Ust_bromi_v3@UBRO_07431@75030,UBRO_07431,Usbr_6023
p3_t307758_Ust_bromi_v3@UBRO_07430@80614,UBRO_07430,Usbr_6024
p3_t307758_Ust_bromi_v3@UBRO_20088@75032,UBRO_20088,Usbr_6025
p3_t307758_Ust_bromi_v3@UBRO_07428@80615,UBRO_07428,Usbr_6026
p3_t307758_Ust_bromi_v3@UBRO_07426@75029,UBRO_07426,Usbr_6027
p3_t307758_Ust_bromi_v3@UBRO_07424@75028,UBRO_07424,Usbr_6028
p3_t307758_Ust_bromi_v3@UBRO_07423@80616,UBRO_07423,Usbr_6029
p3_t307758_Ust_bromi_v3@UBRO_07315@75026,UBRO_07315,Usbr_6030
p3_t307758_Ust_bromi_v3@UBRO_07314@80617,UBRO_07314,Usbr_6031
p3_t307758_Ust_bromi_v3@UBRO_07313@75024,UBRO_07313,Usbr_6032
p3_t307758_Ust_bromi_v3@UBRO_07311@75023,UBRO_07311,Usbr_6033
p3_t307758_Ust_bromi_v3@UBRO_07308@75022,UBRO_07308,Usbr_6034
p3_t307758_Ust_bromi_v3@UBRO_07306@75021,UBRO_07306,Usbr_6035
p3_t307758_Ust_bromi_v3@UBRO_07411@75027,UBRO_07411,Usbr_6036
p3_t307758_Ust_bromi_v3@UBRO_07413@80618,UBRO_07413,Usbr_6037
p3_t307758_Ust_bromi_v3@UBRO_07414@75001,UBRO_07414,Usbr_6038
p3_t307758_Ust_bromi_v3@UBRO_07416@75002,UBRO_07416,Usbr_6039
p3_t307758_Ust_bromi_v3@UBRO_07418@75003,UBRO_07418,Usbr_6040
p3_t307758_Ust_bromi_v3@UBRO_07419@75004,UBRO_07419,Usbr_6041
p3_t307758_Ust_bromi_v3@UBRO_07420@75005,UBRO_07420,Usbr_6042
p3_t307758_Ust_bromi_v3@UBRO_07421@75006,UBRO_07421,Usbr_6043
p3_t307758_Ust_bromi_v3@UBRO_07316@74999,UBRO_07316,Usbr_6044
p3_t307758_Ust_bromi_v3@UBRO_07317@80619,UBRO_07317,Usbr_6045
p3_t307758_Ust_bromi_v3@UBRO_20897@80621,UBRO_20897,Usbr_6046
p3_t307758_Ust_bromi_v3@UBRO_07319@80620,UBRO_07319,Usbr_6047
p3_t307758_Ust_bromi_v3@UBRO_07322@80624,UBRO_07322,Usbr_6048
p3_t307758_Ust_bromi_v3@UBRO_20898@80623,UBRO_20898,Usbr_6049
p3_t307758_Ust_bromi_v3@UBRO_20899@80625,UBRO_20899,Usbr_6050
p3_t307758_Ust_bromi_v3@UBRO_20900@80626,UBRO_20900,Usbr_6051
p3_t307758_Ust_bromi_v3@UBRO_20901@80627,UBRO_20901,Usbr_6052
p3_t307758_Ust_bromi_v3@UBRO_20902@80628,UBRO_20902,Usbr_6053
p3_t307758_Ust_bromi_v3@UBRO_20903@80629,UBRO_20903,Usbr_6054
p3_t307758_Ust_bromi_v3@UBRO_20904@80630,UBRO_20904,Usbr_6055
p3_t307758_Ust_bromi_v3@UBRO_20905@80631,UBRO_20905,Usbr_6056
p3_t307758_Ust_bromi_v3@UBRO_07324@74971,UBRO_07324,Usbr_6057
p3_t307758_Ust_bromi_v3@UBRO_07327@74972,UBRO_07327,Usbr_6058
p3_t307758_Ust_bromi_v3@UBRO_07328@74973,UBRO_07328,Usbr_6059
p3_t307758_Ust_bromi_v3@UBRO_07329@74974,UBRO_07329,Usbr_6060
p3_t307758_Ust_bromi_v3@UBRO_07330@74975,UBRO_07330,Usbr_6061
p3_t307758_Ust_bromi_v3@UBRO_07331@74976,UBRO_07331,Usbr_6062
p3_t307758_Ust_bromi_v3@UBRO_07332@80632,UBRO_07332,Usbr_6063
p3_t307758_Ust_bromi_v3@UBRO_07333@74977,UBRO_07333,Usbr_6064
p3_t307758_Ust_bromi_v3@UBRO_07335@74978,UBRO_07335,Usbr_6065
p3_t307758_Ust_bromi_v3@UBRO_20090@74992,UBRO_20090,Usbr_6066
p3_t307758_Ust_bromi_v3@UBRO_20089@74991,UBRO_20089,Usbr_6067
p3_t307758_Ust_bromi_v3@UBRO_07337@74979,UBRO_07337,Usbr_6068
p3_t307758_Ust_bromi_v3@UBRO_07338@74980,UBRO_07338,Usbr_6069
p3_t307758_Ust_bromi_v3@UBRO_07339@74981,UBRO_07339,Usbr_6070
p3_t307758_Ust_bromi_v3@UBRO_07341@74982,UBRO_07341,Usbr_6071
p3_t307758_Ust_bromi_v3@UBRO_07342@74983,UBRO_07342,Usbr_6072
p3_t307758_Ust_bromi_v3@UBRO_07344@74984,UBRO_07344,Usbr_6073
p3_t307758_Ust_bromi_v3@UBRO_07345@74985,UBRO_07345,Usbr_6074
p3_t307758_Ust_bromi_v3@UBRO_07346@74986,UBRO_07346,Usbr_6075
p3_t307758_Ust_bromi_v3@UBRO_07347@74987,UBRO_07347,Usbr_6076
p3_t307758_Ust_bromi_v3@UBRO_07348@74988,UBRO_07348,Usbr_6077
p3_t307758_Ust_bromi_v3@UBRO_07350@74989,UBRO_07350,Usbr_6078
p3_t307758_Ust_bromi_v3@UBRO_20906@80633,UBRO_20906,Usbr_6079
p3_t307758_Ust_bromi_v3@UBRO_13548@80634,UBRO_13548,Usbr_6080
p3_t307758_Ust_bromi_v3@UBRO_20907@80635,UBRO_20907,Usbr_6081
p3_t307758_Ust_bromi_v3@UBRO_07351@75007,UBRO_07351,Usbr_6082
p3_t307758_Ust_bromi_v3@UBRO_07352@75008,UBRO_07352,Usbr_6083
p3_t307758_Ust_bromi_v3@UBRO_07354@75009,UBRO_07354,Usbr_6084
p3_t307758_Ust_bromi_v3@UBRO_07356@75010,UBRO_07356,Usbr_6085
p3_t307758_Ust_bromi_v3@UBRO_07357@80636,UBRO_07357,Usbr_6086
p3_t307758_Ust_bromi_v3@UBRO_07359@75012,UBRO_07359,Usbr_6087
p3_t307758_Ust_bromi_v3@UBRO_07361@75013,UBRO_07361,Usbr_6088
p3_t307758_Ust_bromi_v3@UBRO_07362@80637,UBRO_07362,Usbr_6089
p3_t307758_Ust_bromi_v3@UBRO_07364@75015,UBRO_07364,Usbr_6090
p3_t307758_Ust_bromi_v3@UBRO_07366@75016,UBRO_07366,Usbr_6091
p3_t307758_Ust_bromi_v3@UBRO_07369@75018,UBRO_07369,Usbr_6092
p3_t307758_Ust_bromi_v3@UBRO_07368@75017,UBRO_07368,Usbr_6093
p3_t307758_Ust_bromi_v3@UBRO_07371@75019,UBRO_07371,Usbr_6094
p3_t307758_Ust_bromi_v3@UBRO_07372@75020,UBRO_07372,Usbr_6095
